Model Evaluation Summary
================================================================================
Generated: 2025-12-18T10:17:39

Raw rows: 2448
Raw columns: 34
Unique (approach, model, effort, top_k) combinations: 48

Full Aggregated Table:
       approach                 model  effort  top_k  avg_meta_total_tokens  avg_cosine  avg_rougeL  avg_bleu  avg_price_usd  avg_latency_sec  true_correctness_count  total_correctness_count  true_helpfulness_count  total_helpfulness_count  pct_correctness_true  pct_helpfulness_true  score_correctness  score_helpfulness  score_price
        vanilla gpt-5-mini-2025-08-07     low      7            8941.450980    0.368793    0.192706  0.061947       0.017883         9.715882                      38                       51                      42                       51             74.509804             82.352941           0.958333           0.923077     0.664039          2
        vanilla gpt-5-mini-2025-08-07 minimal      7            8772.803922    0.369645    0.198410  0.064685       0.017546         6.797255                      37                       51                      41                       51             72.549020             80.392157           0.916667           0.884615     0.670640          3
 openai_keyword gpt-5-mini-2025-08-07     low      3            8489.254902    0.327803    0.167171  0.059045       0.016979         6.531569                      35                       51                      37                       51             68.627451             72.549020           0.833333           0.730769     0.681738          4
openai_semantic gpt-5-mini-2025-08-07 minimal      3            8128.843137    0.330522    0.185295  0.055964       0.016258         7.278039                      35                       51                      40                       51             68.627451             78.431373           0.833333           0.846154     0.695844          5
 openai_keyword gpt-5-mini-2025-08-07 minimal      3            8362.372549    0.324758    0.179725  0.060141       0.016725         4.936667                      35                       51                      42                       51             68.627451             82.352941           0.833333           0.923077     0.686704          6
openai_semantic gpt-5-mini-2025-08-07     low      3            8319.509804    0.324585    0.178111  0.058378       0.016639         7.307255                      35                       51                      38                       51             68.627451             74.509804           0.833333           0.769231     0.688381          7
openai_semantic gpt-5-mini-2025-08-07     low      7           17865.137255    0.345215    0.162490  0.047787       0.035730        11.845882                      35                       51                      39                       51             68.627451             76.470588           0.833333           0.807692     0.314771          8
openai_semantic gpt-5-mini-2025-08-07 minimal      7           18067.490196    0.329076    0.171827  0.049389       0.036135         6.473137                      35                       51                      38                       51             68.627451             74.509804           0.833333           0.769231     0.306851          9
 openai_keyword gpt-5-mini-2025-08-07 minimal      7           18219.235294    0.337362    0.170180  0.056144       0.036438         5.462157                      35                       51                      41                       51             68.627451             80.392157           0.833333           0.884615     0.300912         10
        vanilla gpt-5-nano-2025-08-07     low      7            9108.901961    0.335331    0.199334  0.064761       0.003644         9.888824                      35                       51                      36                       51             68.627451             70.588235           0.833333           0.692308     0.942699         11
        lc_bm25 gpt-5-mini-2025-08-07 minimal      7           25690.294118    0.334507    0.180693  0.064425       0.051381         4.826275                      34                       51                      38                       51             66.666667             74.509804           0.791667           0.769231     0.008499         12
        lc_bm25 gpt-5-mini-2025-08-07     low      7           25907.450980    0.334128    0.160224  0.050544       0.051815         8.141176                      34                       51                      42                       51             66.666667             82.352941           0.791667           0.923077     0.000000         13
 openai_keyword gpt-5-nano-2025-08-07     low      7           18470.176471    0.320989    0.183210  0.053767       0.007388         6.973725                      32                       51                      34                       51             62.745098             66.666667           0.708333           0.615385     0.869420         14
        vanilla gpt-5-mini-2025-08-07 minimal      3            4319.039216    0.342316    0.186752  0.053744       0.008638         6.703922                      32                       51                      35                       51             62.745098             68.627451           0.708333           0.653846     0.844957         15
